date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
9/20/2018,0.009173,0.202480493,0.000180002,2.90E-11,0.007841,3.303805569,0.00951386
9/21/2018,-0.00189,0.990657192,9.02E-05,-3.01E-12,-0.000369,6.576744316,0.003245661
9/24/2018,-0.009468,-0.669495767,9.10E-05,-4.61E-11,-0.003516,2.173641839,-0.006784797
9/25/2018,0.000182,0.020805472,9.10E-05,8.67E-13,-0.001305,2.218865483,-0.002629309
9/26/2018,-0.016929,0.541035286,9.26E-05,-5.32E-11,-0.003289,3.419350006,-0.004036343
9/27/2018,-0.001481,-0.279372131,9.27E-05,-6.47E-12,0.002763,2.464078908,0.002071245
9/28/2018,-0.01261,0.852997,9.39E-05,-3.01E-11,-7.00E-06,4.565930824,0.000695193
10/1/2018,0.013241,-0.145031696,9.27E-05,3.65E-11,0.003641,3.903726131,0.00729073
10/2/2018,0.004541,-0.338615585,9.23E-05,1.88E-11,-0.000397,2.581863623,0.004604988
10/3/2018,0.000554,0.126822885,9.22E-05,2.04E-12,0.000711,2.909303017,0.002033738
10/4/2018,-0.002951,-0.010475967,9.28E-05,-1.10E-11,-0.00817,2.878825254,-0.007488714
10/5/2018,-0.004734,-0.03186632,9.33E-05,-1.84E-11,-0.005528,2.787087686,-0.006776071
10/8/2018,-0.002238,0.134847716,9.35E-05,-7.68E-12,-0.000395,3.162920096,0.001502191
10/9/2018,-0.003084,-0.043724401,9.38E-05,-1.11E-11,-0.001418,3.024623311,-0.002122152
10/10/2018,-0.028971,0.74923129,9.66E-05,-6.14E-11,-0.032864,5.290765736,-0.031472271
10/11/2018,-0.019214,0.332285181,9.84E-05,-3.12E-11,-0.020573,7.048808786,-0.021325665
10/12/2018,0.013979,-0.199924045,9.71E-05,2.79E-11,0.014206,5.639582419,0.011462184
10/15/2018,-0.003689,-0.427315159,9.74E-05,-1.29E-11,-0.005905,3.229703364,-0.003529577
10/16/2018,0.016079,0.122284875,9.59E-05,4.94E-11,0.021496,3.624647235,0.021697314
10/17/2018,0.000671,0.215102,9.58E-05,1.70E-12,-0.000253,4.404316106,-0.003556041
10/18/2018,-0.014376,0.196677314,9.72E-05,-3.08E-11,-0.014392,5.270545169,-0.012729395
10/19/2018,0.037826,0.261799109,9.37E-05,6.19E-11,-0.000361,6.650369199,0.002556818
10/22/2018,-0.0208,-0.126269771,9.57E-05,-3.98E-11,-0.004299,5.810628602,-0.004988524
10/23/2018,-0.001244,-0.155794466,9.58E-05,-2.82E-12,-0.005512,4.90536482,-0.004976041
10/24/2018,-0.024334,-0.039481186,9.82E-05,-5.89E-11,-0.030864,4.711695201,-0.02413558
10/25/2018,0.017282,-0.167105987,0.000289575,4.94E-11,0.018625,3.924342724,0.01631713
10/26/2018,-0.022683,0.596795687,9.88E-05,-4.15E-11,-0.017327,6.266373538,-0.011856937
10/29/2018,-0.000593,-0.214434272,0.000197648,-1.38E-12,-0.00656,4.922648289,-0.009939547
10/30/2018,0.008795,-0.108635122,9.80E-05,2.28E-11,0.015667,4.387875789,0.017662403
10/31/2018,0.006368,0.194034564,9.73E-05,1.37E-11,0.010851,5.280931377,0.009693372
11/1/2018,0.012752,-0.382263069,9.61E-05,4.40E-11,0.010558,3.262226343,0.010550366
11/2/2018,-0.003172,0.550974309,9.64E-05,-7.08E-12,-0.006317,5.059629247,-0.004330455
11/5/2018,0.014463,-0.37586289,0.000190096,5.10E-11,0.0056,3.157902377,0.007552943
11/6/2018,-0.002186,0.058765026,9.53E-05,-7.29E-12,0.006259,3.343476591,0.006806716
11/7/2018,0.022195,0.262830924,9.32E-05,5.73E-11,0.021209,4.222245634,0.02127134
11/8/2018,0.011089,-0.196819488,9.22E-05,3.53E-11,-0.002509,3.391225409,0.000417105
11/9/2018,-0.002028,0.534113797,9.24E-05,-4.21E-12,-0.009199,5.202525689,-0.007709451
11/12/2018,-0.016531,-0.2901949,9.39E-05,-4.92E-11,-0.019701,3.692779264,-0.023168037
11/13/2018,0.012865,-0.042090585,9.27E-05,3.95E-11,-0.001482,3.537348027,-0.003966154
11/14/2018,-0.000834,0.647387569,9.28E-05,-1.55E-12,-0.007567,5.827383168,-0.008146256
11/15/2018,0.016981,-0.248179832,0.000182482,4.14E-11,0.010594,4.381144192,0.008323978
11/16/2018,-0.001277,-0.068513578,0.000182715,-3.35E-12,0.002223,4.080976328,0.004901335
11/19/2018,-0.011054,-0.09324131,9.24E-05,-3.23E-11,-0.016643,3.700460749,-0.015573833
11/20/2018,-0.019954,0.195432187,0.000377038,-4.98E-11,-0.018151,4.423649887,-0.022056567
11/21/2018,0.003865,-0.261442314,9.39E-05,1.30E-11,0.003043,3.267120626,-3.89E-05
11/23/2018,-0.007136,-0.66362496,0.000189143,-7.19E-11,-0.006555,1.098977831,-0.00730605
11/26/2018,0.037261,3.781002647,9.12E-05,7.57E-11,0.015532,5.25421592,0.014588312
11/27/2018,0.00392,-0.367637397,9.08E-05,1.25E-11,0.003262,3.322569657,0.00440297
11/28/2018,0.025247,0.407815822,0.000177164,5.60E-11,0.022974,4.677566133,0.024958824
11/29/2018,-0.013996,0.063465576,8.98E-05,-2.96E-11,-0.002198,4.974430561,-0.001087652
11/30/2018,0.008625,-0.070550024,8.91E-05,1.95E-11,0.008186,4.623484364,0.007878068
12/3/2018,0.000802,-0.139286173,8.90E-05,2.10E-12,0.010941,3.979496922,0.011275885
12/4/2018,-0.042008,0.54091812,0.000371609,-7.45E-11,-0.032365,6.132078917,-0.030951215
12/6/2018,0.005667,0.423186498,0.000184758,7.02E-12,-0.001522,8.727091923,-0.00317258
12/7/2018,-0.014503,-0.407205794,9.37E-05,-3.08E-11,-0.02332,5.173369528,-0.022395707
12/10/2018,-0.008343,-0.070013823,9.45E-05,-1.92E-11,0.001762,4.811162149,0.001406807
12/11/2018,-0.003687,-0.237856366,9.49E-05,-1.12E-11,-0.000356,3.666796603,-0.002170862
12/12/2018,0.019734,0.335636675,9.30E-05,4.39E-11,0.005419,4.897508024,0.006443486
12/13/2018,-0.007257,-0.153255389,0.000187441,-1.92E-11,-0.0002,4.146938527,0.002858505
12/14/2018,-0.009372,0.48067788,9.46E-05,-1.69E-11,-0.019087,6.140280148,-0.020200163
12/17/2018,-0.042763,0.400381057,0.000395335,-5.75E-11,-0.020773,8.598732005,-0.021058861
12/18/2018,-0.001581,-0.289264822,9.90E-05,-3.00E-12,8.60E-05,6.11142132,0.003503591
12/19/2018,-0.022273,0.186715906,0.000101245,-3.64E-11,-0.015396,7.252520889,-0.014866777
12/20/2018,-0.030374,0.147670434,0.000208834,-4.46E-11,-0.015772,8.323503796,-0.019896558
12/21/2018,-0.046361,0.547773679,0.000109493,-4.61E-11,-0.020588,12.88290009,-0.018120635
12/24/2018,-0.020037,-0.710063867,0.000446927,-7.02E-11,-0.027112,3.735218235,-0.029100431
12/26/2018,0.048492,0.687217376,0.000106564,9.60E-11,0.049594,6.302125109,0.049845818
12/27/2018,0.008951,-0.21492678,0.000105619,2.24E-11,0.008563,4.94762965,0.011380627
12/28/2018,-0.002746,-0.236936222,0.00021182,-9.02E-12,-0.001242,3.775356975,-0.003302671
12/31/2018,0.009532,-0.12529425,0.00010491,3.54E-11,0.008492,3.302326453,0.01149319
1/2/2019,0.003777,0.480084734,0.000104515,9.45E-12,0.001269,4.88772297,0.00080503
1/3/2019,-0.01944,0.143986103,0.000107032,-4.36E-11,-0.024757,5.591487155,-0.028270913
1/4/2019,0.04506,-0.029111742,0.000102417,9.95E-11,0.034336,5.428709225,0.032924808
1/7/2019,0.005428,-0.290781319,0.000101864,1.68E-11,0.00701,3.850141994,0.004190193
1/8/2019,0.00489,-0.018799464,0.000101368,1.54E-11,0.009695,3.777761389,0.010883337
1/9/2019,0.001825,-0.084482266,0.000101184,6.25E-12,0.004098,3.458607547,0.00385371
1/10/2019,-0.005767,0.192668816,0.000203542,-1.67E-11,0.004518,4.124973369,0.005142601
1/11/2019,0.002951,-0.213708863,0.000101471,1.08E-11,-0.000146,3.243430002,-0.000248759
1/14/2019,-0.001116,0.487142239,0.000101585,-2.75E-12,-0.005258,4.823441754,-0.003588496
1/15/2019,-0.004571,0.406408181,0.000102051,-8.05E-12,0.010722,6.783727943,0.006514055
1/16/2019,0.014491,-0.188634292,0.000100594,3.10E-11,0.002222,5.504084227,0.005882686
1/17/2019,0.000805,0.210835338,0.000100513,1.42E-12,0.007591,6.664539685,0.006731044
1/18/2019,0.009951,0.734059888,9.95E-05,1.00E-11,0.013183,11.55671094,0.013797646
1/22/2019,-0.006469,-0.523944845,0.00010017,-1.38E-11,-0.014157,5.501631818,-0.012218282
1/23/2019,-0.001202,-0.237181731,0.000200582,-3.36E-12,0.002203,4.196745261,0.007012592
1/24/2019,0.0001,-0.047182242,0.000100281,2.94E-13,0.001376,3.99873341,-0.000910614
1/25/2019,0.010529,0.021333058,0.000198472,2.99E-11,0.008489,4.08403862,0.007492249
1/28/2019,-0.00387,-0.086981085,0.000199243,-1.21E-11,-0.007847,3.728804512,-0.008447946
1/29/2019,0.005778,-0.112393325,0.000198098,2.02E-11,-0.001456,3.309711775,0.002109417
1/30/2019,0.016937,0.238500496,0.000194799,4.71E-11,0.015549,4.099079673,0.017693211
1/31/2019,0.000292,0.228566052,9.74E-05,6.61E-13,0.008597,5.079167651,-0.000607217
2/1/2019,0.003505,0.098962008,9.70E-05,7.19E-12,0.000899,5.581812279,0.002568862
2/4/2019,0.003493,-0.454659519,9.67E-05,1.31E-11,0.006776,3.043988194,0.007001248
2/5/2019,0.004641,-0.134614146,9.62E-05,2.00E-11,0.004708,2.634224321,0.006820709
2/6/2019,0.010202,0.611548646,0.000190549,2.70E-11,-0.002224,4.245180638,-0.000835005
2/7/2019,-0.005431,0.072750599,0.000191589,-1.35E-11,-0.009357,4.554020071,-0.008695111
2/8/2019,0.001245,-0.330640572,9.57E-05,4.61E-12,0.000676,3.048276269,-0.002510942
2/11/2019,0.008515,0.027864471,9.49E-05,3.04E-11,0.000709,3.133214876,-0.002119812
2/12/2019,0.015084,0.22036202,0.000186916,4.35E-11,0.01289,3.823656434,0.014874417
2/13/2019,0.005234,-0.017454256,9.30E-05,1.53E-11,0.003024,3.756917355,0.004621682
2/14/2019,-0.008739,-0.250213302,9.38E-05,-3.44E-11,-0.002652,2.816886659,-0.004066782
2/15/2019,0.007128,0.627185179,9.31E-05,1.71E-11,0.010879,4.583596222,0.01744772
2/19/2019,-0.008195,-0.04882253,0.00028169,-2.08E-11,0.001499,4.359813459,0.000311797
2/20/2019,0.002629,0.040084901,9.37E-05,6.41E-12,0.001777,4.534576151,0.002437849
2/21/2019,-0.001592,-0.331787816,0.000281399,-5.82E-12,-0.003526,3.030059032,-0.003999647
2/22/2019,0.007785,-0.120794791,9.31E-05,3.21E-11,0.006411,2.664043684,0.007008714
2/25/2019,-0.004747,0.477322957,0.000187038,-1.33E-11,0.001232,3.935652893,0.002310199
2/26/2019,9.40E-05,-0.235615261,0.000187021,3.45E-13,-0.00079,3.008353011,-0.001301886
2/27/2019,0.004488,-0.060683065,0.000186185,1.75E-11,-0.000544,2.82579693,-0.002794549
2/28/2019,0.002979,0.377007667,9.28E-05,8.39E-12,-0.002826,3.907896781,-0.002661525
3/1/2019,0.010767,-0.186224342,0.000275482,3.69E-11,0.006895,3.180151274,0.004256842
3/4/2019,0.000918,0.511231931,9.17E-05,2.08E-12,-0.003881,4.805946152,-0.007940805
3/5/2019,-0.001376,-0.337393349,9.19E-05,-4.71E-12,-0.001131,3.184451883,-0.000504249
3/6/2019,0.001194,-0.025923532,9.18E-05,4.19E-12,-0.006524,3.101899643,-0.005160299
3/7/2019,-0.010277,0.165208486,9.27E-05,-3.13E-11,-0.008126,3.614359788,-0.007799123
3/8/2019,0.001113,-0.318571805,9.26E-05,4.96E-12,-0.002132,2.462926667,-0.000902525
3/11/2019,0.014632,0.583540668,9.13E-05,4.06E-11,0.014666,3.900144539,0.007883644
3/12/2019,0.007941,0.19107453,9.06E-05,1.84E-11,0.002953,4.645362825,-0.003751166
3/13/2019,0.015485,0.080764111,8.92E-05,3.26E-11,0.00695,5.020541424,0.005800526
3/14/2019,0.001873,-0.164360941,8.90E-05,4.71E-12,-0.000868,4.195360512,0.000274243
3/15/2019,0.010414,0.351068625,8.81E-05,1.92E-11,0.004985,5.668219961,0.005403735
3/18/2019,0.000264,-0.389534267,8.81E-05,7.97E-13,0.003706,3.460254052,0.002523533
3/19/2019,-0.00775,0.141521812,8.88E-05,-2.06E-11,-0.000131,3.949955476,-0.001031051
3/20/2019,-0.016863,-0.006594182,9.03E-05,-4.60E-11,-0.002944,3.923908752,-0.005474132
3/21/2019,0.009479,-0.059908083,8.94E-05,2.72E-11,0.010853,3.688834899,0.008422381
3/22/2019,-0.021105,0.201389306,0.000182715,-5.16E-11,-0.018975,4.4317268,-0.017725153
3/25/2019,-0.003837,-0.037818846,9.17E-05,-9.78E-12,-0.000839,4.264124007,0.000568959
3/26/2019,0.004219,-0.20903029,9.13E-05,1.35E-11,0.007183,3.372792929,0.005521861
3/27/2019,-0.004749,0.176522556,0.00018352,-1.30E-11,-0.004644,3.968166959,-0.001252668
3/28/2019,0.001652,-0.195222118,9.16E-05,5.62E-12,0.00359,3.193493002,0.003585131
3/29/2019,0.001283,0.816028186,9.15E-05,2.40E-12,0.006734,5.831424933,0.008213048
4/1/2019,0.021958,0.047845514,8.95E-05,3.84E-11,0.011569,6.110432454,0.012717201
4/2/2019,-0.006267,-0.303633695,9.01E-05,-1.58E-11,1.70E-05,4.255099267,-0.003019567
4/3/2019,-0.003964,0.042288837,0.000180897,-9.64E-12,0.002148,4.435042468,0.001489736
4/4/2019,-0.000452,-0.026900846,9.08E-05,-1.13E-12,0.002085,4.315736073,0.006350567
4/5/2019,0.007628,0.25799661,0.000180245,1.51E-11,0.004636,5.429181351,0.001529655
4/8/2019,-0.002343,0.048939163,0.000180668,-4.43E-12,0.001047,5.694880942,-0.0031777
4/9/2019,-0.007678,-0.399300753,0.0002731,-2.44E-11,-0.006067,3.420910691,-0.007229768
4/10/2019,0.002822,-0.076405874,9.08E-05,9.67E-12,0.003478,3.159533018,0.000251623
4/11/2019,-0.002814,-0.12431341,0.000182066,-1.10E-11,3.80E-05,2.766760696,-0.000539408
4/12/2019,0.00965,-0.001615951,9.02E-05,3.76E-11,0.006609,2.762289746,0.010299104
4/15/2019,-0.003426,-0.013756089,0.000180946,-1.36E-11,-0.000629,2.724291444,-0.001042365
4/16/2019,0.012214,0.104336817,8.94E-05,4.33E-11,0.000509,3.008535341,0.002573099
4/17/2019,-0.001073,0.505856179,0.000178955,-2.53E-12,-0.002274,4.530421533,-0.000117988
4/18/2019,0.01709,0.628161875,0.000175948,2.43E-11,0.001579,7.376259616,0.004158863
4/22/2019,-0.011788,-0.486915659,8.90E-05,-3.31E-11,0.001012,3.784643302,-0.001825645
4/23/2019,0.0146,0.053079642,8.77E-05,3.83E-11,0.008841,3.985530815,0.005482236
4/24/2019,0.000439,-0.306449934,8.77E-05,1.66E-12,-0.002192,2.76416516,-0.002226102
4/25/2019,0.016313,0.982040063,0.000172592,3.06E-11,-0.000369,5.478686089,-0.005074649
4/26/2019,0.014843,-0.349191565,0.000170068,4.22E-11,0.004685,3.565575119,0.003070431
4/29/2019,-0.007143,0.0352947,0.000171292,-1.98E-11,0.001071,3.691421023,0.000416698
4/30/2019,0.004025,-0.228764746,8.53E-05,1.44E-11,0.000951,2.85945555,0.00145059
5/1/2019,-0.001791,0.026368611,8.55E-05,-6.24E-12,-0.007502,2.934855421,-0.006120787
5/2/2019,0.001966,0.035857881,0.000255864,6.60E-12,-0.002124,3.040093117,-0.004629244
5/3/2019,0.01791,0.125039587,8.38E-05,5.25E-11,0.009638,3.420225104,0.007494364
5/6/2019,-8.40E-05,0.023912484,8.38E-05,-2.41E-13,-0.004471,3.502011182,-0.002507786
5/7/2019,-0.009385,1.148176605,0.000169176,-1.26E-11,-0.016512,7.522938493,-0.017905364
5/8/2019,-0.006175,-0.357309938,8.51E-05,-1.30E-11,-0.001605,4.83491781,8.63E-05
5/9/2019,-0.001958,-0.202594495,0.000255842,-5.19E-12,-0.003021,3.855390076,-0.005351752
5/10/2019,0.010234,-0.243633686,8.44E-05,3.55E-11,0.00372,2.916087182,0.004414131
5/13/2019,-0.021611,0.523767755,8.63E-05,-5.03E-11,-0.024131,4.443439618,-0.023798093
5/14/2019,0.009577,-0.336862022,8.55E-05,3.33E-11,0.008016,2.946613562,0.008176135
5/15/2019,0.005555,0.101882787,0.000169981,1.74E-11,0.005839,3.246822763,0.004542085
5/16/2019,0.018528,0.52822163,0.000166889,3.73E-11,0.008895,4.961864777,0.008369463
5/17/2019,-0.006425,0.272738001,8.40E-05,-1.02E-11,-0.005837,6.315153859,-0.003815524
5/20/2019,0.006467,-0.47557818,0.000166889,1.95E-11,-0.006749,3.311804484,-0.00326423
5/21/2019,0.005925,0.218224452,8.30E-05,1.46E-11,0.008496,4.034521202,0.007688102
5/22/2019,-0.004479,-0.127055117,8.33E-05,-1.27E-11,-0.002824,3.521914641,-0.003892237
5/23/2019,-0.013166,0.118698072,0.000253314,-3.38E-11,-0.011914,3.939959118,-0.01110071
5/24/2019,0.009119,-0.319143756,8.37E-05,3.41E-11,0.001354,2.682545765,0.003735465
5/28/2019,-0.011212,0.138474196,0.000169248,-3.72E-11,-0.008376,3.054009132,-0.009298945
5/29/2019,-0.009816,0.001504894,0.000256388,-3.28E-11,-0.006912,3.058605093,-0.008732894
5/30/2019,-0.002308,-0.262914208,0.000256981,-1.05E-11,0.002098,2.254454358,0.00173008
5/31/2019,-0.017389,0.577062038,8.72E-05,-5.11E-11,-0.013195,3.555414385,-0.014097874
6/3/2019,-0.000785,-0.000174466,8.72E-05,-2.31E-12,-0.002765,3.554794086,0.000191023
6/4/2019,0.019456,0.025154108,0.00017116,5.47E-11,0.021432,3.644211759,0.020644841
6/5/2019,0.010869,-0.156075883,8.47E-05,3.58E-11,0.008162,3.075438191,0.008186845
6/6/2019,0.01109,-0.139767311,8.37E-05,4.20E-11,0.006136,2.645592463,0.00709056
6/7/2019,0.014067,0.123344486,8.26E-05,4.68E-11,0.010498,2.971911707,0.010236102
6/10/2019,0.012798,0.39163232,0.000163052,3.02E-11,0.00466,4.135808383,0.003030342
6/11/2019,0.004647,-0.043399392,8.11E-05,1.14E-11,-0.00035,3.956316812,-0.000543686
6/12/2019,-0.009738,-0.18708414,8.19E-05,-2.97E-11,-0.002038,3.216152685,-0.001676859
6/13/2019,-0.001393,-0.127300476,0.000164123,-4.88E-12,0.004097,2.806734916,0.00392002
6/14/2019,0.001149,0.05986302,8.20E-05,3.79E-12,-0.001612,2.974754545,-0.000657307
6/17/2019,-0.004508,-0.156961646,8.23E-05,-1.77E-11,0.000932,2.507832174,0.000878508
6/18/2019,0.016303,0.303181627,0.000243053,4.84E-11,0.009717,3.268160813,0.013518789
6/19/2019,0.010127,0.081695631,8.02E-05,2.75E-11,0.002985,3.535155272,0.001453246
6/20/2019,0.001925,0.118925891,8.01E-05,4.67E-12,0.009472,3.955576764,0.00940122
6/21/2019,-0.001521,0.726734493,8.02E-05,-2.14E-12,-0.001259,6.83023084,-0.001272338
6/24/2019,-0.00473,-0.529911834,0.000161108,-1.42E-11,-0.001732,3.210810688,0.000314688
6/25/2019,-0.007894,-0.109467953,8.12E-05,-2.68E-11,-0.009496,2.859329814,-0.006709123
6/26/2019,0.003491,-0.203215801,0.000161825,1.48E-11,-0.001234,2.278268815,-0.000429422
6/27/2019,0.002832,-0.209166277,0.000242053,1.52E-11,0.003823,1.801731808,-0.000385888
6/28/2019,-0.004034,1.883788429,8.10E-05,-7.53E-12,0.005757,5.19581334,0.002766314
7/1/2019,0.01199,-0.072700035,0.000240154,2.39E-11,0.007672,4.818077528,0.004416125
7/2/2019,0.001441,0.013228582,7.99E-05,2.83E-12,0.002928,4.88181386,0.002591941
7/3/2019,0.009193,-0.088886627,0.00023836,1.97E-11,0.007672,4.447885894,0.006694384
7/5/2019,-0.003655,0.004628811,0.000239234,-7.81E-12,-0.001806,4.468474316,-0.001627266
7/8/2019,-0.004386,-0.106957775,8.01E-05,-1.05E-11,-0.004835,3.990536247,-0.004307927
7/9/2019,0.00841,-0.328615442,0.000158856,2.99E-11,0.001237,2.679184414,-0.00084497
7/10/2019,0.007863,0.221913025,7.88E-05,2.27E-11,0.004511,3.273730333,0.00286404
7/11/2019,0.003074,0.071066233,7.86E-05,8.25E-12,0.002285,3.506382016,0.00848396
7/12/2019,0.005343,-0.44011587,0.000234448,2.55E-11,0.00462,1.963167645,0.009005777
7/15/2019,0.004767,0.437035654,7.79E-05,1.57E-11,0.000176,2.821141901,0.00099264
7/16/2019,-0.003967,0.160494456,7.81E-05,-1.13E-11,-0.003404,3.273919536,-0.000860015
7/17/2019,-0.007653,-0.177442988,0.000236072,-2.68E-11,-0.006531,2.692985471,-0.004235543
7/18/2019,0.010387,0.568965801,7.80E-05,2.29E-11,0.003582,4.225202106,0.000114662
7/19/2019,-0.027882,1.216031919,0.000240346,-2.86E-11,-0.006177,9.363182733,-0.00252623
7/22/2019,0.009454,-0.381026206,7.94E-05,1.55E-11,0.002829,5.795564742,0.000651876
7/23/2019,0.01746,-0.162104532,7.81E-05,3.36E-11,0.006848,4.856077434,0.006524721
7/24/2019,-0.00195,-0.105237252,0.000156311,-4.20E-12,0.004688,4.345037188,-0.002896567
7/25/2019,-0.006252,-0.265928943,7.86E-05,-1.85E-11,-0.005262,3.189566042,-0.00473012
7/26/2019,-0.00291,0.59042532,7.89E-05,-5.42E-12,0.007388,5.072766594,0.001896348
7/29/2019,0.003234,-0.568113516,7.86E-05,1.39E-11,-0.001616,2.19085933,0.001062809
7/30/2019,-0.005661,-0.138420755,7.91E-05,-2.84E-11,-0.002579,1.887598928,-0.000857051
7/31/2019,-0.016605,1.043417552,8.04E-05,-4.15E-11,-0.010886,3.882289911,-0.012271114
8/1/2019,-0.002251,0.393909722,8.06E-05,-4.04E-12,-0.008999,5.41156165,-0.010454392
8/2/2019,0.001773,-0.271964964,8.04E-05,4.36E-12,-0.007283,3.939806478,-0.003701937
8/5/2019,-0.028879,0.797672814,8.28E-05,-4.07E-11,-0.029778,7.082482999,-0.028969955
8/6/2019,0.015159,-0.404884183,0.000163199,3.54E-11,0.013017,4.214897659,0.012123122
8/7/2019,0.008078,-0.093263609,8.09E-05,2.06E-11,0.000767,3.821801093,-0.000862452
8/8/2019,0.014165,-0.061363061,7.98E-05,3.80E-11,0.018762,3.58728368,0.014269933
8/9/2019,0.007024,-0.281552517,0.000237774,2.60E-11,-0.006617,2.57727493,-0.003440342
8/12/2019,-0.017595,0.365306894,-8.07E-05,-4.86E-11,-0.012184,3.518771228,-0.014874024
8/13/2019,0.019121,0.100485265,0.000158328,4.71E-11,0.014994,3.872355889,0.014807854
8/14/2019,-0.029053,0.75121273,0.000163066,-4.21E-11,-0.029293,6.781318928,-0.030460159
8/15/2019,-0.002201,-0.461154112,8.17E-05,-5.93E-12,0.002464,3.654085822,0.003923586
8/16/2019,0.018385,-0.227038295,8.02E-05,6.30E-11,0.014426,2.824468406,0.01198696
8/19/2019,-0.001845,0.402528732,0.000160772,-4.51E-12,0.012106,3.961398091,0.0096492
8/20/2019,-0.023955,0.107999011,0.000164718,-5.42E-11,-0.007915,4.389225166,-0.006632653
8/21/2019,0.008895,-0.190374849,8.16E-05,2.46E-11,0.008247,3.553627087,0.009255333
8/22/2019,-0.001878,-0.212417988,0.000245359,-6.61E-12,-0.000506,2.798772771,0.001889489
8/23/2019,-0.036886,1.067291282,0.000169837,-6.53E-11,-0.025946,5.78587855,-0.023744253
8/26/2019,0.006539,-0.339511577,0.0002531,1.74E-11,0.010983,3.821505796,0.010532238
8/27/2019,-0.006581,-0.007798199,0.000169851,-1.78E-11,-0.003203,3.791704935,-0.004669311
8/28/2019,0.01138,-0.258277575,8.40E-05,4.10E-11,0.006545,2.812392578,0.010016301
8/29/2019,0.013855,-0.18512717,0.000165645,6.04E-11,0.012687,2.291742299,0.012526853
8/30/2019,-0.003064,0.24446526,0.000166154,-1.08E-11,0.000643,2.851993675,0.001556366
9/3/2019,-0.023012,0.351944976,0.000255102,-6.12E-11,-0.006899,3.855738519,-0.010803952
9/4/2019,0.006803,0.175617989,0.000253378,1.53E-11,0.010842,4.532875563,0.009091469
9/5/2019,0.019172,0.398928794,0.000165741,3.02E-11,0.01301,6.341170146,0.014140506
9/6/2019,-0.003978,-0.134708989,0.000166403,-7.27E-12,0.000911,5.486957528,0.002593167
9/9/2019,-0.002246,0.172123585,8.34E-05,-3.51E-12,-9.40E-05,6.43139233,0.001419867
9/10/2019,-0.021765,0.161217131,0.000255733,-2.99E-11,0.000322,7.468242948,0.002754556
9/11/2019,0.005882,-0.406995925,0.000169492,1.36E-11,0.00723,4.428698501,0.00845835
9/12/2019,0.008644,0.01610287,8.40E-05,1.95E-11,0.002879,4.500013258,0.001673364
9/13/2019,0.001512,0.055582042,0.000251678,3.22E-12,-0.000724,4.750133185,0.001363759
9/16/2019,-0.013087,0.08615698,0.000255015,-2.60E-11,-0.003136,5.159390315,-0.005242533
9/17/2019,0.011986,-0.281433356,8.40E-05,3.27E-11,0.002582,3.707365785,0.001254965
9/18/2019,-0.002604,-0.061450532,0.000168435,-7.60E-12,0.000343,3.479546183,0.001338186
9/19/2019,-0.008001,-0.30922907,8.49E-05,-3.41E-11,2.00E-05,2.403569354,-0.001926211
9/20/2019,-0.008405,1.678982178,0.000171233,-1.35E-11,-0.004896,6.439119461,-0.005894814
9/23/2019,0.012329,-0.025958142,0.000169147,2.00E-11,-9.70E-05,6.271971883,0.000553922
9/24/2019,-0.000592,-0.014150914,0.000253872,-9.77E-13,-0.008416,6.183217746,-0.005277208
9/25/2019,0.008039,-0.461527411,0.000167898,2.44E-11,0.006159,3.329493271,0.006078141
9/26/2019,-0.001763,0.252574035,0.000168194,-4.28E-12,-0.002429,4.170436822,-0.002951046
9/27/2019,-0.002691,-0.158696143,0.000168648,-7.80E-12,-0.005316,3.508604584,-0.002635411
9/30/2019,-0.002614,-0.191435034,0.000253635,-9.39E-12,0.005048,2.836934748,0.003601013
10/1/2019,-0.013358,0.214041876,8.57E-05,-4.01E-11,-0.012258,3.444157585,-0.012772344
10/2/2019,-0.032905,0.72581336,8.86E-05,-5.91E-11,-0.017903,5.943973175,-0.018606074
10/3/2019,0.001063,-0.280302379,0.000266548,2.66E-12,0.007972,4.277863354,0.004694264
10/4/2019,0.016526,-0.224284296,0.00017481,5.25E-11,0.014217,3.318405783,0.014223926
10/7/2019,-0.006643,-0.060933207,0.000263968,-2.26E-11,-0.004478,3.116204678,-0.003601346
10/8/2019,-0.009767,0.471163449,8.89E-05,-2.28E-11,-0.015561,4.584446421,-0.011858155
10/9/2019,0.012262,-0.372713874,0.000175562,4.51E-11,0.009105,2.875759636,0.006954993
10/10/2019,0.009656,0.005708435,0.000173883,3.50E-11,0.006416,2.892175722,0.005718519
10/11/2019,0.011998,0.198520731,0.000257732,3.58E-11,0.010939,3.46633256,0.012073967
10/14/2019,-8.60E-05,-0.34548907,0.000171836,-3.93E-13,-0.001387,2.268752546,-0.001090014
10/15/2019,0.01031,0.632035913,0.000170082,2.85E-11,0.009956,3.702685633,0.008863935
10/16/2019,-0.001531,-0.30102649,0.000255515,-6.07E-12,-0.002,2.588079173,-0.000844421
10/17/2019,0.014394,0.411143587,0.000419815,3.99E-11,0.002763,3.652151327,0.000885135
10/18/2019,-0.019647,1.044671867,0.000171292,-2.72E-11,-0.003919,7.467451071,-0.009460622
10/21/2019,0.019613,-0.302642058,0.000167997,3.81E-11,0.006872,5.207486314,0.002145722
