date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
12/4/2014,-0.004925,-0.393655192,7.61E-05,-1.34E-11,-0.001162,3.935701962,-0.000698922
12/5/2014,0.006777,-0.080425392,0.000151199,1.99E-11,0.001665,3.619171588,0.003278722
12/8/2014,-0.014598,0.109347434,7.68E-05,-3.91E-11,-0.007257,4.014918716,-0.005919586
12/9/2014,-0.004759,0.077813172,7.70E-05,-1.19E-11,-0.000238,4.327332277,-0.0028725
12/10/2014,-0.038717,1.156090027,8.02E-05,-4.67E-11,-0.016351,9.330117964,-0.015057908
12/11/2014,-0.010189,0.007566914,0.000162114,-1.23E-11,0.004536,9.400718163,0.003603999
12/12/2014,-0.021075,-0.006116931,8.28E-05,-2.62E-11,-0.016214,9.343214621,-0.01793042
12/15/2014,0.010847,-0.063395785,8.19E-05,1.42E-11,-0.006343,8.750894197,-0.005786194
12/16/2014,0.017775,0.269469086,8.05E-05,1.81E-11,-0.008489,11.10898966,-0.006517184
12/17/2014,0.006519,-0.150686269,8.00E-05,7.75E-12,0.020352,9.435017463,0.016872823
12/18/2014,0.004878,-0.035766112,7.96E-05,5.98E-12,0.024015,9.097563576,0.02427173
12/19/2014,0.004456,0.184226431,0.000158441,4.60E-12,0.00457,10.77357525,0.001499053
12/22/2014,0.015765,-0.584776205,0.000155982,3.86E-11,0.00381,4.473444798,0.008685223
12/23/2014,0.014116,0.263286105,7.70E-05,2.69E-11,0.001746,5.651240655,0.003604259
12/24/2014,0.009306,-0.472480224,0.000228589,3.34E-11,-0.000139,2.981141206,0.000335162
12/26/2014,0.002972,0.055290788,0.000151865,1.01E-11,0.00331,3.145970853,0.001303368
12/29/2014,0.005014,0.212016192,0.000151259,1.39E-11,0.000862,3.812967613,-0.000857467
12/30/2014,-0.003477,-0.099586555,7.59E-05,-1.08E-11,-0.004889,3.433247303,-0.003057958
12/31/2014,-0.014033,0.108151647,0.000153947,-3.98E-11,-0.010311,3.804558652,-0.008897257
1/2/2015,-0.000231,0.583198028,7.70E-05,-4.14E-13,-0.00034,6.023369756,0.000556578
1/5/2015,-0.006926,0.170121099,7.76E-05,-1.07E-11,-0.018278,7.048072041,-0.018580162
1/6/2015,-0.011778,-0.006362067,7.84E-05,-1.85E-11,-0.008893,7.003231734,-0.007428429
1/7/2015,0.015526,-0.284332042,0.000154351,3.36E-11,0.01163,5.011988554,0.012254393
1/8/2015,0.017682,0.260327656,7.59E-05,2.98E-11,0.017888,6.316747787,0.018388311
1/9/2015,-0.001973,-0.321319741,0.000456135,-4.91E-12,-0.008404,4.287052025,-0.009520954
1/12/2015,-0.005093,0.162377371,7.64E-05,-1.10E-11,-0.008094,4.983172261,-0.005442143
1/13/2015,0.002292,-0.031243975,0.000152398,5.08E-12,-0.002579,4.827478154,-0.001539618
1/14/2015,-0.006023,0.034251264,7.68E-05,-1.30E-11,-0.005813,4.992825383,-0.010593462
1/15/2015,-0.001841,0.096207791,0.000307438,-3.63E-12,-0.009248,5.473174084,-0.006104227
1/16/2015,0.004918,0.134200241,7.64E-05,8.50E-12,0.013424,6.207675368,0.011019142
1/20/2015,0.003364,-0.289651345,0.000228624,8.15E-12,0.00155,4.409613847,0.000209014
1/21/2015,0.009069,-0.077972266,0.000151046,2.36E-11,0.004732,4.065786262,0.002229421
1/22/2015,0.024394,0.715054504,7.37E-05,3.62E-11,0.01527,6.973045039,0.01479418
1/23/2015,-0.00752,-0.229912821,7.43E-05,-1.46E-11,-0.005492,5.36985258,-0.007936511
1/26/2015,-0.004085,0.018863321,7.45E-05,-7.81E-12,0.002568,5.471145835,0.000345145
1/27/2015,-0.01186,0.344394013,0.000226449,-1.71E-11,-0.013388,7.355375703,-0.016488107
1/28/2015,0.054046,1.737503881,0.000286522,2.70E-11,-0.013496,20.13536953,-0.011263554
1/29/2015,0.058293,0.056189194,6.76E-05,2.60E-11,0.009535,21.26675971,0.013115911
1/30/2015,-0.016308,-0.256606593,0.00034395,-9.95E-12,-0.012992,15.80956896,-0.014463028
2/2/2015,0.006122,-0.397495865,0.000205114,6.16E-12,0.012962,9.525330678,0.011423852
2/3/2015,0.007384,-0.119675554,6.79E-05,8.38E-12,0.014439,8.385381454,0.017588885
2/4/2015,-0.000814,-0.202734607,0.000203777,-1.16E-12,-0.004156,6.685374441,0.000374674
2/5/2015,0.009374,-0.107759131,0.000134522,1.48E-11,0.010291,5.964964302,0.01198784
2/6/2015,-0.004038,0.034369546,6.75E-05,-6.20E-12,-0.003418,6.169977417,-0.003387878
2/9/2015,-0.002838,-0.044429092,6.78E-05,-4.58E-12,-0.004247,5.895850925,-0.005334189
2/10/2015,0.003117,-0.04008204,6.75E-05,5.22E-12,0.010676,5.659533194,0.007871125
2/11/2015,0.005336,-0.188899664,6.76E-05,1.10E-11,-2.90E-05,4.590449273,-0.000370431
2/12/2015,0.001149,-0.0836406,6.76E-05,2.59E-12,0.009645,4.20650134,0.006171726
2/13/2015,0.011074,0.139931396,6.68E-05,2.16E-11,0.004075,4.795122943,0.002613385
2/17/2015,0.001269,0.059610008,6.67E-05,2.34E-12,0.001598,5.080960263,0.001566675
2/18/2015,0.008338,0.027536676,6.61E-05,1.48E-11,-0.000314,5.220873017,-0.000982429
2/19/2015,0.017067,0.177828102,0.000130146,2.53E-11,-0.001062,6.149290954,-0.002444839
2/20/2015,0.029659,1.136393269,0.000252606,2.00E-11,0.006126,13.1373038,0.008599572
2/23/2015,-0.022551,-0.076054311,6.47E-05,-1.68E-11,-0.000303,12.13815522,-0.001300939
2/24/2015,-0.002326,-0.492503341,0.00012955,-3.43E-12,0.002759,6.160073219,0.005097446
2/25/2015,-0.008874,0.093090809,0.000196066,-1.21E-11,-0.000766,6.73351942,0.000844676
2/26/2015,-0.008365,0.072661591,6.59E-05,-1.07E-11,-0.001476,7.222787651,-0.000556962
2/27/2015,-0.0058,-0.158984196,6.62E-05,-8.88E-12,-0.002956,6.148142785,-0.004486594
3/2/2015,0.019556,0.067452487,0.000130039,2.75E-11,0.006125,6.562850304,0.008599472
3/3/2015,0.011508,0.872594771,6.43E-05,8.55E-12,-0.004539,12.28955916,-0.004662007
3/4/2015,-0.007842,-0.482917232,0.00012964,-1.14E-11,-0.004389,6.354719274,-0.005848849
3/5/2015,0.000777,-0.256623716,6.47E-05,1.51E-12,0.001196,4.723947597,0.002145136
3/6/2015,-0.00874,0.068737656,6.54E-05,-1.61E-11,-0.014174,5.048660681,-0.015380773
3/9/2015,0.010645,-0.034660437,6.46E-05,2.00E-11,0.003944,4.873671897,0.007780877
3/10/2015,-0.015057,0.118444862,0.000131282,-2.57E-11,-0.016961,5.450933292,-0.018492244
3/11/2015,-0.008201,-0.115682425,6.62E-05,-1.60E-11,-0.001918,4.820356111,-0.001559697
3/12/2015,0.005755,-0.126740258,6.57E-05,1.28E-11,0.012601,4.209422932,0.014733446
3/13/2015,-0.003091,0.203878698,6.60E-05,-5.71E-12,-0.006075,5.067634599,-0.008153582
3/16/2015,0.013855,-0.231590206,0.000130149,3.29E-11,0.013534,3.894020057,0.012851732
3/17/2015,0.005466,0.067183613,6.47E-05,1.21E-11,-0.00332,4.155634395,-0.007138947
3/18/2015,0.007896,0.384817601,6.42E-05,1.25E-11,0.012158,5.754795652,0.01272387
3/19/2015,-0.010403,-0.373634458,6.50E-05,-2.66E-11,-0.004873,3.6046057,-0.006481463
3/20/2015,0.002531,0.758250458,6.47E-05,3.67E-12,0.009013,6.337799622,0.00938921
3/23/2015,-0.010939,-0.321339659,0.000130816,-2.36E-11,-0.001746,4.301213252,-0.000640531
3/24/2015,-0.007591,0.095570123,6.59E-05,-1.51E-11,-0.006139,4.712280732,-0.005790363
3/25/2015,-0.022552,0.129140288,0.000134925,-4.06E-11,-0.014559,5.320826022,-0.016245588
3/26/2015,-0.000405,-0.032157252,0.000135048,-7.54E-13,-0.002377,5.14972288,-0.002274939
3/27/2015,0.004589,-0.283164291,6.71E-05,1.19E-11,0.002369,3.69150525,0.001947575
3/30/2015,0.025865,0.437834102,6.56E-05,4.53E-11,0.012237,5.307772137,0.014884856
3/31/2015,-0.017158,-0.204109095,0.000133329,-3.84E-11,-0.008796,4.251848274,-0.011136401
4/1/2015,-0.009595,0.40059154,0.000134621,-1.55E-11,-0.003965,5.955102723,-0.004384503
4/2/2015,0.004306,-0.295956384,6.69E-05,9.83E-12,0.00353,4.192652056,0.003676115
4/6/2015,0.011053,0.149023207,6.63E-05,2.17E-11,0.006609,4.817454511,0.006620942
4/7/2015,0.00921,0.275259331,0.000131368,1.41E-11,-0.002062,6.143503819,-0.000303659
4/8/2015,0.006828,-0.357271876,6.51E-05,1.61E-11,0.002683,3.948602685,0.00151548
4/9/2015,0.000391,0.435484501,6.51E-05,6.42E-13,0.004457,5.668157956,0.003140381
4/10/2015,0.006257,-0.197595552,6.47E-05,1.27E-11,0.005203,4.548155155,0.00550818
4/13/2015,-0.007384,-0.046793424,6.53E-05,-1.59E-11,-0.004581,4.335331403,-0.004464109
4/14/2015,-0.000196,-0.061988493,0.000130605,-4.50E-13,0.00163,4.066590745,0.003318686
4/15/2015,-0.005091,0.295666049,6.55E-05,-9.06E-12,0.005148,5.268943562,0.00420865
4/16/2015,-0.003018,-0.305780886,0.000131671,-7.76E-12,-0.000778,3.657801332,-0.000377629
4/17/2015,-0.015595,0.824935749,6.69E-05,-2.23E-11,-0.011311,6.675252414,-0.015435342
4/20/2015,0.020521,-0.321620842,6.54E-05,4.24E-11,0.009235,4.528352114,0.011703432
4/21/2015,0.004323,0.190509007,0.000130372,7.47E-12,-0.001481,5.391043978,-0.00473192
4/22/2015,-0.013957,1.244684762,6.61E-05,-1.09E-11,0.005088,12.10119427,0.004940485
4/23/2015,-0.008731,-0.518142919,6.68E-05,-1.43E-11,0.002358,5.83104615,0.001132033
4/24/2015,-0.009809,0.198102044,6.73E-05,-1.35E-11,0.002253,6.986188311,0.001187859
4/27/2015,-0.004043,-0.05843806,0,-5.94E-12,-0.004141,6.577929018,-0.002332389
4/28/2015,-0.001962,-0.054440839,0.000135652,-3.06E-12,0.002769,6.219821045,0.004001
4/29/2015,-0.00922,0.093910899,6.84E-05,-1.32E-11,-0.00374,6.80393003,-0.004119865
4/30/2015,-0.019227,0.03435261,0.000139598,-2.72E-11,-0.010129,7.122387447,-0.010812534
5/1/2015,0.009279,-0.277840606,6.92E-05,1.80E-11,0.010923,5.143499003,0.010287874
5/4/2015,-0.004493,1.524036238,6.94E-05,-3.48E-12,0.002941,12.98237787,0.002570999
5/5/2015,-0.007707,-0.591157706,7.00E-05,-1.47E-11,-0.011837,5.307745146,-0.007869287
5/6/2015,-0.006718,0.447659599,7.10E-05,-8.96E-12,-0.004456,7.683808207,-0.004809114
5/7/2015,0.003191,-0.083713624,7.07E-05,4.63E-12,0.003774,7.040568778,0.004600391
5/8/2015,0.028059,0.451732536,6.87E-05,2.73E-11,0.013458,10.22102277,0.014898902
5/11/2015,0.002956,-0.438452628,0.000274248,5.10E-12,-0.00509,5.73958847,-0.004724256
5/12/2015,-0.003153,-0.107122836,0.000137454,-6.12E-12,-0.00295,5.124747475,-0.002040271
5/13/2015,0.001306,-0.243706703,0.000137275,3.35E-12,-0.000305,3.875812164,-0.000428389
5/14/2015,0.016069,0.304320589,6.77E-05,3.11E-11,0.010779,5.055301605,0.010617098
5/15/2015,-0.007299,-0.036321019,6.82E-05,-1.48E-11,0.000768,4.871687898,0.001113305
5/18/2015,-0.001157,-0.360854059,6.81E-05,-3.66E-12,0.003048,3.113719547,0.001440428
5/19/2015,0.002317,0.099008912,6.79E-05,6.66E-12,-0.000643,3.422005533,0.000738284
5/20/2015,-0.004284,-0.110868311,6.82E-05,-1.39E-11,-0.000931,3.042613558,-0.001473878
5/21/2015,0.006352,0.27205933,0.000203597,1.61E-11,0.002338,3.870384965,1.86E-05
5/22/2015,-0.017238,0.448939019,6.90E-05,-3.07E-11,-0.002234,5.607951793,-0.002937847
5/26/2015,-0.01388,-0.10346638,7.00E-05,-2.80E-11,-0.010282,5.027717323,-0.010447579
5/27/2015,0.001401,-0.18396653,0.00013986,3.45E-12,0.009163,4.102785615,0.006731752
5/28/2015,-0.004685,0.09375901,7.03E-05,-1.06E-11,-0.001267,4.487458732,-0.002030012
5/29/2015,-0.012717,0.997715872,0.0001424,-1.46E-11,-0.006318,8.964667535,-0.00636868
6/1/2015,0.005195,-0.371369301,7.08E-05,9.44E-12,0.002059,5.635465216,0.001648436
6/2/2015,0.014159,0.279567464,6.98E-05,1.98E-11,-0.001009,7.210957937,-0.001575893
6/3/2015,0.003909,-0.246808784,6.95E-05,7.24E-12,0.002119,5.431230179,0.003571524
6/4/2015,-0.018218,-0.137462764,0.000141653,-3.98E-11,-0.008623,4.684638266,-0.009442737
6/5/2015,-0.003258,-0.007368714,7.10E-05,-7.20E-12,-0.001436,4.650118508,-0.00313417
6/8/2015,-0.000639,-0.142737238,0.000213311,-1.65E-12,-0.006474,3.986373437,-0.004644967
6/9/2015,-0.00384,-0.039567663,0.000142755,-1.04E-11,0.000418,3.828641957,-0.000141373
6/10/2015,0.010849,0.051679445,7.07E-05,2.75E-11,0.012042,4.026504048,0.013305607
6/11/2015,0.009462,0.050306063,0.000209849,2.26E-11,0.001739,4.229061614,0.002164882
6/12/2015,-0.001119,-0.180966248,7.00E-05,-3.27E-12,-0.006994,3.463744203,-0.007790145
6/15/2015,-0.003571,0.098608155,7.03E-05,-9.54E-12,-0.004622,3.805297628,-0.006015469
6/16/2015,0.000351,-0.068734923,0.000140438,1.01E-12,0.00569,3.54374079,0.006368921
6/17/2015,0.007658,0.132557619,6.97E-05,1.92E-11,0.00198,4.01349063,0.001745919
6/18/2015,0.013596,0.343555535,6.87E-05,2.51E-11,0.009903,5.392347549,0.010041381
6/19/2015,-0.00172,0.297240473,6.89E-05,-2.45E-12,-0.005304,6.995171485,-0.005513994
6/22/2015,0.003927,-0.568744212,6.87E-05,1.29E-11,0.006095,3.016708194,0.005763231
6/23/2015,-0.008717,0.373096752,6.93E-05,-2.11E-11,0.000636,4.142232223,0.00134058
6/24/2015,-0.009901,0.392631817,6.99E-05,-1.74E-11,-0.007353,5.768604387,-0.009810368
6/25/2015,-0.003846,-0.460088622,7.02E-05,-1.25E-11,-0.002974,3.114535145,-0.004214107
6/26/2015,0.000211,0.464072034,0.000140371,4.70E-13,-0.00039,4.559903806,0.003148082
6/29/2015,-0.026319,0.190993042,7.20E-05,-5.05E-11,-0.020866,5.430813704,-0.019520607
6/30/2015,-7.20E-05,-0.085405139,0.000144247,-1.51E-13,0.002658,4.966994304,0.001316191
7/1/2015,0.01449,-0.050627394,7.11E-05,3.16E-11,0.006936,4.715528324,0.007854951
7/2/2015,-0.003695,-0.350934782,0.000285215,-1.25E-11,-0.000308,3.060685421,-0.001565544
7/6/2015,0.002211,-0.010922667,7.12E-05,7.52E-12,-0.003862,3.027254572,-0.00262431
7/7/2015,0.018716,0.773205095,0.000349354,3.52E-11,0.006081,5.367943232,0.005277782
7/8/2015,-0.008592,-0.087702019,0.000281919,-1.79E-11,-0.016653,4.897163772,-0.014709544
7/9/2015,0.006201,-0.265657888,0.000210014,1.75E-11,0.002262,3.596193586,0.001895428
7/10/2015,0.011765,-0.11853127,6.93E-05,3.71E-11,0.012338,3.169932193,0.012068814
7/13/2015,0.014812,0.000995866,0.000136339,4.60E-11,0.011066,3.17308902,0.012233362
7/14/2015,0.007707,0.544387705,6.76E-05,1.54E-11,0.004453,4.90047967,0.004221924
7/15/2015,-0.005821,-0.216850091,0.000136156,-1.49E-11,-0.000735,3.837810206,-0.000188891
7/16/2015,0.010893,-0.054380121,6.73E-05,2.92E-11,0.008015,3.629109624,0.003882516
7/17/2015,-0.011112,0.246071173,0.000136203,-2.42E-11,0.001106,4.522128885,-0.00186536
7/20/2015,-0.000817,-0.035279005,0.000204471,-1.85E-12,0.000771,4.362592677,0.0007719
7/21/2015,-0.011723,0.475918745,0.000344828,-1.82E-11,-0.004262,6.438832306,-0.010006464
7/22/2015,0.010138,0.401080996,0.000136547,1.11E-11,-0.002388,9.021325578,-0.003808745
7/23/2015,-0.002458,-0.340211432,0.000205325,-4.09E-12,-0.005676,5.952167481,-0.006672953
7/24/2015,-0.014031,-0.403556587,0.000208247,-3.97E-11,-0.010703,3.550131089,-0.009214491
7/27/2015,-0.021033,0.438738301,7.10E-05,-4.22E-11,-0.005775,5.107709572,-0.007282309
7/28/2015,0.005531,0.171594375,0.000281997,9.43E-12,0.012386,5.984163802,0.010875761
7/29/2015,0.01643,-0.212111158,6.93E-05,3.50E-11,0.007319,4.714855889,0.006870065
7/30/2015,-0.00784,-0.189060371,6.99E-05,-2.07E-11,2.80E-05,3.823463487,-0.000304774
7/31/2015,0.008111,0.196485615,0.000208226,1.78E-11,-0.002272,4.65565751,-0.003162468
8/3/2015,-0.003329,-0.023878646,0.000278307,-7.50E-12,-0.002757,4.544486714,-0.005181508
8/4/2015,-0.001044,-0.361069588,0.000209001,-3.69E-12,-0.00225,2.90361077,-0.002699695
8/5/2015,0.016163,0.483076692,6.91E-05,3.81E-11,0.003115,4.306277456,-0.000582242
8/6/2015,-0.007796,-0.160304146,6.95E-05,-2.21E-11,-0.007753,3.615963326,-0.00688241
8/7/2015,-0.009734,0.201936973,7.01E-05,-2.31E-11,-0.002875,4.346160016,-0.002661872
8/10/2015,0.024154,0.162338133,0.000205677,4.82E-11,0.012808,5.051707518,0.013917214
8/11/2015,-0.012409,-0.179435182,0.000138841,-3.06E-11,-0.009557,4.14525346,-0.012053819
8/12/2015,-0.011246,0.564083447,0.00028077,-1.79E-11,0.00095,6.483522322,-1.90E-05
8/13/2015,0.01671,0.164339927,0.000207168,2.25E-11,-0.001275,7.549023907,0.000329851
8/14/2015,0.001934,-0.429365181,0.000206768,4.55E-12,0.003912,4.307735892,0.003972277
8/17/2015,-0.00448,0.279757165,6.92E-05,-8.28E-12,0.005211,5.512855871,0.003878111
8/18/2015,0.001108,-0.477967719,0.000138243,3.92E-12,-0.002626,2.877888726,-0.001928726
8/19/2015,-0.013001,0.517603839,0.000139994,-3.07E-11,-0.008255,4.367494978,-0.009285947
8/20/2015,-0.039938,1.224414536,0.000145891,-4.42E-11,-0.0211,9.715119317,-0.02063788
8/21/2015,-0.038753,0.205442805,0.000227773,-3.70E-11,-0.031851,11.71102068,-0.031248847
8/24/2015,-0.034318,0.184502324,7.86E-05,-2.86E-11,-0.039414,13.87173121,-0.035747833
8/25/2015,-0.013366,-0.240474308,7.97E-05,-1.49E-11,-0.013522,10.53593625,-0.012910634
8/26/2015,0.03068,-0.102072937,7.73E-05,3.69E-11,0.039034,9.460502285,0.039515635
8/27/2015,0.019561,-0.104818115,0.000227421,2.58E-11,0.024298,8.468870264,0.02267413
8/28/2015,0.010389,-0.216486071,0.000225158,1.73E-11,0.000609,6.635477818,-0.00070609
8/31/2015,-0.019214,-0.061459723,0.000382614,-3.47E-11,-0.008392,6.227663191,-0.006908634
9/1/2015,-0.024793,0.364156339,7.85E-05,-3.37E-11,-0.029576,8.495506222,-0.028417162
9/2/2015,0.025031,-0.166874717,0.000153181,3.98E-11,0.018293,7.077821029,0.018247845
9/3/2015,0.002986,-0.297314561,0.000152648,6.74E-12,0.001165,4.973481777,0.001429842
9/4/2015,-0.009617,0.108658021,7.71E-05,-1.98E-11,-0.01533,5.513890463,-0.01663413
9/8/2015,0.031289,-0.064275631,0.000224182,6.67E-11,0.025083,5.159481674,0.024238641
9/9/2015,-0.008743,0.344593111,0.000226159,-1.40E-11,-0.013898,6.937403513,-0.014497909
9/10/2015,0.006785,-0.3779735,0.000224635,1.73E-11,0.005278,4.315248824,0.004726966
9/11/2015,0.008386,-0.10366552,7.43E-05,2.37E-11,0.004487,3.867906313,0.006288239
9/14/2015,-0.001782,-0.090806222,0.000148702,-5.55E-12,-0.00409,3.516676355,-0.003780779
9/15/2015,0.013911,0.574258317,0.000146662,2.71E-11,0.012831,5.536156999,0.013981443
9/16/2015,0.006603,-0.334089002,7.30E-05,1.92E-11,0.008705,3.686587834,0.008439812
9/17/2015,0.001822,0.359501209,0.000291088,3.89E-12,-0.002561,5.011920618,-0.003895411
9/18/2015,-0.009895,1.144340677,7.35E-05,-9.96E-12,-0.016164,10.74726525,-0.01740118
9/21/2015,-0.000514,-0.663020716,7.35E-05,-1.54E-12,0.004566,3.621605751,0.007666316
9/22/2015,-0.014924,0.408061725,0.000223897,-3.21E-11,-0.012318,5.09944444,-0.010885382
9/23/2015,-0.017315,0.416276027,7.59E-05,-2.68E-11,-0.002049,7.222220914,-0.003097283
9/24/2015,-0.014582,0.079530095,0.000154143,-2.12E-11,-0.003363,7.796604832,-0.004826159
9/25/2015,0.009711,-0.216673896,0.000305244,1.79E-11,-0.000466,6.107284086,0.006996319
9/28/2015,-0.021983,0.0024408,0.000156013,-4.12E-11,-0.025666,6.122190745,-0.019171719
9/29/2015,0.004839,-0.294454949,0.00015534,1.28E-11,0.001233,4.31948138,0.002952166
9/30/2015,0.017087,0.043431051,7.64E-05,4.26E-11,0.019076,4.507080994,0.014678074
10/1/2015,-0.002596,-0.060130173,7.65E-05,-6.91E-12,0.001974,4.236069434,-0.000779285
10/2/2015,0.01493,0.049362699,0.000301675,3.73E-11,0.014315,4.445173254,0.01231313
10/5/2015,0.011014,0.518817417,0.000149231,1.79E-11,0.01829,6.751406559,0.018458823
10/6/2015,0.004552,-0.333071465,7.43E-05,1.11E-11,-0.003588,4.502705686,0.000820184
10/7/2015,0.017752,0.073390801,7.29E-05,3.94E-11,0.008036,4.833162864,0.007272081
10/8/2015,0.014742,-0.136535317,0.000215765,3.74E-11,0.008818,4.17326544,0.008187002
10/9/2015,0.004747,0.081102354,0.000214746,1.11E-11,0.000725,4.511727091,0.001978812
10/12/2015,0.007015,-0.366482848,0.000213392,2.57E-11,0.001276,2.858256499,0.00277264
10/13/2015,-0.002772,0.204676622,0.000213843,-8.45E-12,-0.006825,3.443274785,-0.002916715
10/14/2015,-0.043267,2.740784241,0.000372523,-3.68E-11,-0.004716,12.88054805,-0.009199252
10/15/2015,0.023618,-0.272383684,0.000145644,2.70E-11,0.014853,9.372096925,0.01282146
10/16/2015,0.001529,-0.501635682,0.000145276,3.50E-12,0.00457,4.670718696,0.004329821
10/19/2015,0.005959,0.267267852,0.00014456,1.07E-11,0.000271,5.919051649,0.000846212
10/20/2015,0.003323,0.044922806,0.000144009,5.69E-12,-0.001421,6.18495206,-0.000779412
10/21/2015,0.016633,1.135981539,0.000141653,1.31E-11,-0.005825,13.21094342,-0.002816965
10/22/2015,0.036263,-0.222852763,0.000205044,3.55E-11,0.016628,10.26684817,0.018670748
10/23/2015,0.002666,-0.327544998,0.000136333,3.87E-12,0.01103,6.903993407,0.009007812
10/26/2015,0,-0.329945948,0.000136264,0,-0.001913,4.626048757,-0.001340105
10/27/2015,0.011997,0.085246218,0.000134716,2.37E-11,-0.002554,5.020401916,-0.002361742
10/28/2015,-0.003907,0.292256,0.000135245,-5.99E-12,0.01184,6.487644501,0.011266993
10/29/2015,-0.004734,-0.303122821,6.80E-05,-1.05E-11,-0.00045,4.521091399,-0.001334049
10/30/2015,0.006047,0.281884235,0.000202607,1.04E-11,-0.00481,5.877788126,-0.005196145
11/2/2015,0.002229,-0.360912732,0.000134771,5.97E-12,0.011874,3.756419556,0.009353771
11/3/2015,-0.002089,-0.018591901,6.75E-05,-5.71E-12,0.002728,3.686580575,0.005013844
11/4/2015,0.00682,0.122088301,0.000202443,1.66E-11,-0.003545,4.136668935,-0.002822295
11/5/2015,-0.001485,-0.081584643,6.75E-05,-3.94E-12,-0.001132,3.799180279,-0.000232286
11/6/2015,-0.000203,-0.098720039,6.76E-05,-5.98E-13,-0.000348,3.424125054,0.002625498
11/9/2015,-0.013249,0.299342359,0.000137005,-3.04E-11,-0.009823,4.449110725,-0.010041669
11/10/2015,-0.005686,-0.153215225,0.000137789,-1.55E-11,0.001511,3.767439222,0.001564
11/11/2015,-0.001102,-0.37034591,0.00013801,-4.78E-12,-0.003228,2.372183515,-0.003152921
11/12/2015,-0.016898,1.388941217,7.01E-05,-3.12E-11,-0.01399,5.667006973,-0.014356978
11/13/2015,0.000351,-0.193063956,0.000210393,8.03E-13,-0.011207,4.572912189,-0.011624786
11/16/2015,0.012834,-0.223720844,0.000138485,3.74E-11,0.014903,3.549856414,0.013787545
11/17/2015,0.011494,0.277497354,0.000136843,2.59E-11,-0.001339,4.534932177,0.000371231
11/18/2015,0.01506,0.020674173,6.75E-05,3.28E-11,0.016162,4.628688148,0.014160505
11/19/2015,0.006474,-0.196241907,0.000268092,1.74E-11,-0.001123,3.72034556,-0.000248639
11/20/2015,0.001072,0.287908233,0.000200803,2.24E-12,0.00381,4.791463677,0.005135162
11/23/2015,-0.007095,-0.008250878,6.74E-05,-1.50E-11,-0.001235,4.751929897,-0.001746588
11/24/2015,0.00209,-0.174974095,0.000134612,5.35E-12,0.001222,3.920465265,0.001096505
11/25/2015,-0.008207,-0.294826983,6.78E-05,-3.01E-11,-0.000129,2.764606319,6.74E-05
11/27/2015,-0.003256,-0.307795094,0.000272133,-1.73E-11,0.000594,1.913674058,0
11/30/2015,-0.010208,1.477707036,6.88E-05,-2.21E-11,-0.004641,4.741523678,-0.005247216
12/1/2015,0.015744,0.084237482,0.000135441,3.09E-11,0.010681,5.140937694,0.009505104
12/2/2015,-0.00528,-0.230957924,0.000136023,-1.36E-11,-0.010996,3.953597399,-0.008870015
12/3/2015,-0.009526,0.135837215,0.0001374,-2.18E-11,-0.014374,4.49064306,-0.014214006
12/4/2015,0.020198,0.293884086,6.74E-05,3.49E-11,0.020526,5.810371591,0.021167635
12/7/2015,-0.000337,-0.122054605,6.73E-05,-6.64E-13,-0.00699,5.101188984,-0.006562277
12/8/2015,-0.023307,0.469138006,6.90E-05,-3.20E-11,-0.00649,7.494350611,-0.009165544
12/9/2015,-0.005173,0.020608652,0.000277246,-7.00E-12,-0.007739,7.648799076,-0.004308926
12/10/2015,0.015044,-0.360231184,0.000136671,3.13E-11,0.002251,4.893463127,0.004713458
12/11/2015,-0.012226,0.123873661,0.00020744,-2.29E-11,-0.019423,5.49963432,-0.017612715
12/14/2015,-0.011202,0.314917196,0.00020979,-1.62E-11,0.004756,7.231563739,0.005982496
12/15/2015,0.024685,-0.028834278,0.000204736,3.58E-11,0.010619,7.023046819,0.009005392
12/16/2015,0.010783,-0.295256931,0.000135035,2.20E-11,0.014515,4.949443569,0.012792059
12/17/2015,-0.017217,0.040036212,0.000137332,-3.43E-11,-0.015041,5.14760054,-0.014268337
12/18/2015,-0.041083,1.885622867,0.000143287,-2.96E-11,-0.017797,14.85403383,-0.020992937
12/21/2015,0.009457,-0.623552836,7.10E-05,1.79E-11,0.007778,5.591758908,0.007184984
12/22/2015,0.010504,-0.254825113,0.000140539,2.64E-11,0.008817,4.166838313,0.00960202
12/23/2015,0.011799,0.201364752,0.000138762,2.44E-11,0.012418,5.005892678,0.010641154
12/24/2015,-0.003679,-0.646682278,0.000139344,-2.16E-11,-0.001599,1.768670595,-0.002865453
12/28/2015,0.007037,0.670927213,6.91E-05,2.46E-11,-0.002179,2.955319829,-0.001361677
12/29/2015,0.019441,0.582601564,0.000135663,4.21E-11,0.01063,4.677093781,0.010994293
12/30/2015,-0.006379,-0.483351619,6.83E-05,-2.69E-11,-0.007217,2.416412929,-0.006608626
12/31/2015,-0.012431,0.300359861,6.92E-05,-4.08E-11,-0.009412,3.142206381,-0.010159121
1/4/2016,-0.028287,1.716811196,7.11E-05,-3.52E-11,-0.015304,8.536781475,-0.015844441
1/5/2016,0.004057,-0.413069868,7.10E-05,8.57E-12,0.002012,5.01049428,0.00056684
